clusterID,atomID,clusterSize,atomCoordx,atomCoordy,atomCoordz,xcm,ycm,zcm,rgxx,rgyy,rgzz,rgxy,rgxz,rgyz,l1,l2,l3,rg,asphericity,acylindricity,anisotropy,aspectratio
34731,34730,4,-5.520028591156006,-3.402143716812134,19.700143814086918,-5.000497579574585,-3.064845442771912,19.928153038024902,0.2131918672204733,0.0532715369663918,0.5153963756774829,0.1018430742473981,0.0395755973879659,0.0301560237149942,0.0035579163637199,0.2536375565391902,0.5246643069614377,0.8842283527824404,0.3960665705099827,0.2500796401754702,0.3333421008785771,12.143472470244902
35430,35429,4,-19.55554962158203,5.243587970733643,23.794330596923828,-19.98518705368042,6.142991065979004,23.819549560546875,0.1258386609340505,0.3888387772869919,0.1231184026055416,-0.1934770651553208,-0.0508183593929061,-0.0141040422981859,0.001532976241853,0.1446362641604838,0.4916266004242472,0.7986212123570122,0.4185419802230787,0.1431032879186307,0.4683972832569142,17.90811911911544
35970,35969,4,0.4562658369541168,-25.19877052307129,-16.45793342590332,0.1868932582437992,-26.204476356506348,-16.179363012313843,0.3140247080702365,0.5511472553234853,0.0992315500854488,0.3215039837021827,0.1181124230223167,0.0296976801148503,0.0091446546174171,0.1675705939962711,0.7876882648654824,0.982040484643668,0.6993306405586383,0.158425939378854,0.5460719833223726,9.280973528936329
36431,36430,4,-18.036108016967773,-6.811675071716309,-26.80636215209961,-18.03749084472656,-7.247876167297363,-26.384275913238525,0.4190528100716619,0.1227417230987839,0.1269707602284597,-0.0242173084805017,-0.166870858402035,-0.0430160184782835,0.026198526676141,0.1477531942844881,0.4948135724382766,0.8177807122932809,0.407837711957962,0.121554667608347,0.396678446596197,4.34592640366202
36710,36709,4,-6.584066867828369,-19.687883377075195,-3.489020586013794,-6.350253105163574,-19.62899875640869,-3.0246329307556152,0.3048630989670755,0.0776988483275999,0.2272604754724341,-0.0330009500473806,-0.1529319138138305,0.0807217639546706,0.0366001946079286,0.1333450374881555,0.4398771906710256,0.7809112771417185,0.3549045746229835,0.0967448428802269,0.3575769585146153,3.4667619724220198
36930,36929,6,-17.874937057495117,27.433528900146484,13.338678359985352,-17.451730410257976,26.9266726175944,13.121318022410074,0.6138899733395091,0.7825357821756268,0.2124149218187135,-0.550049980610816,0.3047026819351938,-0.3273040321353417,0.0441608721662221,0.1446350767497551,1.420044728417874,1.2684008346472542,1.3256467539598853,0.100474204583533,0.6818622367411209,5.670641487895887
37110,37109,5,-16.82952308654785,-3.0549418926239014,7.9680633544921875,-16.660668563842773,-2.844347095489502,8.354617023468018,0.1955692205499508,0.3380726328674791,0.2462247288624349,0.1558866721841513,-0.0011430006251612,-0.19339746436734,0.0262926801885151,0.2156224315115253,0.5379514705798246,0.883100550492335,0.4169939147298043,0.1893297513230102,0.3301067402302134,4.52328674716481
37890,37889,4,18.9987735748291,-24.139162063598636,-11.363653182983398,18.6767258644104,-24.46712017059326,-11.37702703475952,0.2098695445172325,0.1490150505642304,0.31475726238682,-0.0302479639444754,-0.2283452509802828,0.0526501094086597,0.0272910901936111,0.1396672933100988,0.5066834739645732,0.8207568808534493,0.4232042822127183,0.1123762031164877,0.4155485572162817,4.308815788296731
38011,38010,4,17.221391677856445,-2.776927947998047,11.589838027954102,17.194249629974365,-3.1304692029953003,11.129321336746216,0.0448647708897169,0.6976113271739592,0.1972126942716272,0.1068775655522245,-0.0578764530345097,0.0393541051630847,0.0066129727473908,0.2166871832123482,0.7163886363755643,0.969375465098691,0.6047385583956947,0.2100742104649573,0.4516424890807853,10.408208359316784
38470,38469,6,11.134166717529297,13.31521224975586,6.350439548492432,11.490157127380373,12.81002696355184,7.151321331659953,0.2089181840719902,0.3227635046452077,0.2735364661012846,0.1011713712435569,0.0028347130056923,-0.1524020577760565,0.0963219533236626,0.233947907266234,0.4749482942285859,0.8973394869381836,0.3098133639336375,0.1376259539425713,0.1699476088272162,2.2205498413205653
38571,38570,7,25.189373016357425,-10.039077758789062,-1.833639979362488,25.247941698346818,-10.148328508649554,-1.4230419397354126,0.2819737476035085,0.651557280917902,0.1880203940952794,-0.2067276534738511,2.949124203561828e-05,0.0571526936938653,0.1628441498312211,0.2098028743604985,0.7489043984249704,1.0590332490609962,0.5625808863291105,0.0469587245292774,0.2529269116846817,2.144505231574953
38731,38730,4,-28.232006072998047,-3.773836135864258,5.202383041381836,-29.041921615600582,-3.837061583995819,6.316627502441406,0.5376755101005983,0.0522736690871106,0.5172361542513499,0.0887225522092194,-0.4683887096293802,-0.0842613403441987,0.036524693101616,0.0591009272144311,1.0115597131230107,1.0522287457768191,0.9637469029649872,0.022576234112815,0.7579909948047271,5.262625606575538
38911,38910,7,-10.216289520263672,24.74015045166016,-6.940308570861816,-10.989358629499163,24.886144365583142,-7.010375159127372,0.5149745740077286,0.7445499447197533,0.3025658900753059,0.2203158705408209,0.1913655357007994,0.4229921525926997,0.0400102781178654,0.387342868491758,1.1347372621931635,1.2498361527827506,0.9210606888883518,0.3473325903738926,0.3847475776043542,5.325518197817842
39350,39349,4,-21.162813186645508,-23.812646865844727,20.65358161926269,-21.476590156555176,-23.66792058944702,20.744532108306885,0.1901266048034813,0.0520095807885354,0.4944571977182477,0.0135442123387292,-0.0274038483007643,-0.1384731965947594,0.0120765342005858,0.1876855840948299,0.5368312650148492,0.8582501868978911,0.4369502058671414,0.1756090498942441,0.3945195278910309,6.66726539386409
39910,39909,4,16.736722946166992,-13.09559154510498,-26.2285099029541,16.700324535369873,-13.113539218902588,-26.02259397506714,0.0734921417049463,0.3511986482978955,0.4567099932162364,-0.0634919056317357,-0.0715167056812333,-0.2749889181288836,0.000712835202792,0.1963675437228516,0.6843204042934343,0.9388294750480932,0.5857802148306125,0.1956547085200596,0.4786519066382959,30.983835293543677
39990,39989,5,-4.435990333557129,13.010997772216797,-6.786503314971924,-4.483874893188476,12.092791175842285,-7.13151216506958,0.3975971053327521,0.3003700131156074,0.1863096299810422,-0.0502802174930729,-0.1345148564705596,0.1010405546925539,0.0950645695588269,0.2845725529621933,0.5046396259083813,0.940359903669548,0.3148210646478712,0.1895079834033663,0.1611970155009486,2.303993936471622
40171,40170,5,-21.979572296142575,12.422042846679688,-23.103172302246094,-22.0162654876709,12.398689270019531,-23.491547775268558,0.2699891140224645,0.372551643985571,0.1242903287749504,0.063636086718543,-0.0886647305898077,0.1118826746853301,0.0337207151888071,0.3111842655954022,0.4219261059987764,0.8756889212402916,0.2494736156066717,0.277463550406595,0.204031458336669,3.5372830269376463
40431,40430,6,17.212337493896484,20.954978942871094,20.916933059692383,17.185163180033367,21.819597562154133,20.76250394185384,0.2895326821567828,0.2754434906302979,0.222075190884627,0.0941543728526489,0.021856851561501,-0.045436389908395,0.1536544610476125,0.2549544788210191,0.3784424238030763,0.8871591535185263,0.1741379538687605,0.1013000177734065,0.0613775227100572,1.569377134897512
42651,42650,6,-22.01693153381348,-8.859140396118164,25.73807144165039,-21.829067548116047,-9.630228837331137,25.70043690999349,0.1542662984762096,0.3880407675495057,0.2800425173138339,0.006416902850156,0.0795564489979167,0.1872563457525554,0.0836842055582394,0.2022220792768316,0.5364432985044788,0.9068349261798146,0.3934901560869432,0.1185378737185922,0.2445408687696482,2.531862773696285
42850,42849,5,25.90566062927246,17.363201141357422,-14.844801902770996,25.11213607788086,17.82756805419922,-15.18202304840088,0.2188068834651494,0.3132463249246939,0.1457691416260786,-0.1052929546269297,0.0395991810448322,-0.0139202004320395,0.1200182864206895,0.1717380778507714,0.3860659857444612,0.8232996720611045,0.2401878036087307,0.0517197914300818,0.1299320387238712,1.7935234487199092
43730,43729,5,-27.800216674804688,19.853424072265625,16.369461059570312,-27.384413528442384,19.19269981384277,16.374854278564452,0.3719175027371966,0.1336565354539197,0.2297610990537214,0.0064073598648246,0.116273289375531,0.0227975140917988,0.1255624286661659,0.1717321638618866,0.4380405447167852,0.8575168437091122,0.2893932484527589,0.0461697351957207,0.1578405431775595,1.86778679852129
44210,44209,4,21.77012252807617,-23.173540115356445,-25.76252555847168,21.417450428009037,-23.499800205230716,-25.758645057678223,0.1330952811010775,0.3889325708212254,0.1655639148166301,-0.1305980348377033,-0.0016413363905485,0.0850950957596978,0.0662464555895819,0.1564485496662533,0.4648967614830976,0.829211533168065,0.35354925885518,0.0902020940766713,0.2772932776653942,2.649091364448258
44310,44309,5,-10.525264739990234,-18.611543655395508,-8.757628440856934,-10.604510498046874,-19.10752639770508,-9.19571418762207,0.328578376430014,0.1358733976847725,0.1325801985416183,-0.0056820477125438,-0.0279777704139996,0.0134075002836471,0.1191733089428168,0.1450791463788753,0.3327795173347125,0.7726784406571758,0.2006532896738664,0.0259058374360585,0.1143649877706421,1.671047498903056
45510,45509,5,7.012345790863037,-20.757062911987305,-11.18407154083252,7.081823825836182,-21.297442626953124,-11.51109561920166,0.2587688295111547,0.2179836662363959,0.2047932098017918,-0.1213952021820659,0.0914348230410723,-0.0626930539862951,0.112402472514098,0.1506365558311515,0.4185066772040928,0.8255578147830365,0.286987163031468,0.0382340833170535,0.1796710404973782,1.929582107977122
45691,45690,4,23.163667678833008,5.820289611816406,-20.62765312194824,23.53925371170044,6.682448506355286,-20.461116790771484,0.1640530926804331,0.4217007512695971,0.155104057112112,0.0107698863518521,0.0995346349618557,-0.1105737292464255,0.0388290577293386,0.2383830929225387,0.4636457504102649,0.860731027128767,0.3250396750843262,0.1995540351932,0.2469018966961771,3.455530383840193
46710,46709,4,-12.307920455932615,-18.00042724609375,5.816621780395508,-13.139612913131714,-18.0601224899292,6.218441128730774,0.2600431347433982,0.1513703070932024,0.1882271500841597,0.0555601492098958,-0.1528230360081863,0.0238145529186795,0.0409680014210554,0.1738686701495141,0.384803920350191,0.7743646375711901,0.2773855845649062,0.1329006687284587,0.2508273616435432,3.0647662400410427
47131,47130,5,-15.863999366760254,26.52957534790039,20.933616638183597,-16.047402763366698,25.98922996520996,20.69501838684082,0.4088370908708748,0.207404962850851,0.138390721148462,-0.1578342078287096,-0.041636365590748,0.0018935541283281,0.1082103521737192,0.1471803307015602,0.4992420919949077,0.8686960198309804,0.371546750557268,0.038969978527841,0.2444129269914983,2.147935282797824
47631,47630,4,-14.562989234924316,14.417479515075684,24.23448371887207,-14.940519332885742,14.971176624298096,24.73779392242432,0.1496783621073518,0.3267862619552488,0.4343712523013892,0.0643307274458493,0.1235859294483816,0.3577627831059544,0.00993010361844,0.1289180421297274,0.7719877306158223,0.954377219114114,0.7025636577417386,0.1189879385112873,0.6077638902523109,8.817151617611886
48831,48830,6,23.12375831604004,-3.996356010437012,10.720693588256836,23.787788073221844,-4.77998423576355,10.423060099283854,0.2105154642551699,0.4343910305405908,0.1556544761923659,-0.0611519701079335,-0.0555438577070567,0.0834225869915977,0.1151441664814958,0.207334124354013,0.4780826801526181,0.8947407283610862,0.3168435347348637,0.0921899578725171,0.1665851488022087,2.0376544396776635
49471,49470,5,24.85301971435547,18.550443649291992,24.443714141845703,24.674601364135743,17.85665855407715,24.6818416595459,0.6293655901777674,0.2279990438159438,0.0833524565264815,-0.1326263810235832,-0.0082338051308761,-0.1071104188912431,0.0178606421391736,0.2526920078266951,0.6701644405543238,0.969905712180412,0.5348881155713894,0.2348313656875215,0.3700379971040327,6.125508623445135
49890,49889,4,12.8253173828125,-13.220052719116213,-7.654868125915527,12.540770053863524,-13.737867832183838,-6.845998287200928,0.0446308600396605,0.1790513317630484,0.6118947405894914,0.0728623419802261,-0.0883003138538924,-0.0059167938023847,0.0024663469787569,0.2071447992822328,0.6259657861312106,0.9140989729740432,0.5211602130007156,0.2046784523034758,0.4340200171160225,15.93118975325031
52511,52510,5,4.519283771514893,6.458685874938965,-27.52657127380371,4.122515392303467,6.929460334777832,-27.66553192138672,0.2503920936630129,0.2935171191013614,0.8926723946927814,-0.0369581603238748,0.3407737514573091,0.2988496908445449,0.0011737539237088,0.312043441040409,1.1233644124930375,1.1985748234704228,0.9667558150109786,0.3108696871167001,0.4879896406751015,30.93654445017204
53030,53029,4,-23.397951126098636,6.094189643859863,26.07227897644043,-22.89221572875977,5.408061265945435,26.41786766052246,0.5019225692649343,0.2286064660566467,0.0422301760863774,-0.1967429885214642,0.0343406773254173,-0.0820348843371903,0.0071902020167722,0.1524537291172434,0.6131152802739426,0.8790672394122979,0.5332933147069348,0.1452635271004711,0.5027622214729999,9.234226517477133
53590,53589,4,-18.79761505126953,17.430652618408203,-7.927688121795654,-17.76789903640747,18.01909589767456,-8.516860961914062,0.4333244130145885,0.1944493496746417,0.4846560730069313,0.2553175313366864,-0.3597299398347786,-0.2710893666098855,0.0207992679892721,0.0983920613327588,0.9932385063741308,1.054717893892088,0.9336428417131152,0.0775927933434867,0.708043909820192,6.910393031485455
54971,54970,5,-27.14150619506836,-2.9298410415649414,-18.35952377319336,-26.769977951049803,-2.5659845590591432,-18.332996368408203,0.1458620644791517,0.4473246478589976,0.2029306673779501,-0.0406979412429609,-0.0312842475199431,0.17756777761183,0.1072355596746671,0.1418229488612507,0.5470588711801814,0.8922541004198856,0.4225296169122224,0.0345873891865836,0.2830982594128904,2.258643151596205
56290,56289,4,-18.98464584350586,-10.843379974365234,8.08653450012207,-18.966980457305908,-10.231418371200562,7.668843030929565,0.1372379582396661,0.2193558123169054,0.1550416307164255,-0.0231826760049216,0.0360594538695977,-0.0050633288455514,0.1068802862488969,0.1761182197945843,0.228636895229516,0.715286936322059,0.0871376422077754,0.0692379335456874,0.0427411612053962,1.462595904046466
56671,56670,4,8.105522155761719,13.079530715942385,-23.458044052124023,7.219271779060364,12.837133646011353,-23.74552154541016,0.3308330926795833,0.1472248168085457,0.1407584144271823,0.0967562278404727,0.1631944897708308,-0.0020793572230104,0.0234787835204025,0.1473839871373345,0.4479535532575747,0.7866487932459515,0.3625221679287062,0.1239052036169319,0.3732675348866596,4.367960447841123
56770,56769,6,18.91629409790039,13.516822814941406,8.578789710998535,18.505183537801106,13.080633481343588,8.273221492767334,0.5574807454961248,0.1958238345367944,0.1529593072132987,0.0730498606479967,0.0051939026852778,0.024118363809066,0.1402918813464033,0.1940682364095156,0.5719037694902983,0.951978932144098,0.4047237106123388,0.0537763550631123,0.202078811580417,2.019041333752297
56991,56990,5,5.363567352294922,-20.47626495361328,-27.00602531433105,5.414997673034668,-21.272897720336918,-27.743191528320317,0.1896869736467488,0.3275370008777827,0.2233841890637996,0.0099133037334468,-0.0060221536144308,0.2255885897808184,0.0431306622772246,0.190444802695384,0.5070326986157224,0.8605859420117964,0.3902449661294181,0.1473141404181593,0.3073237678440332,3.42866394523012
57871,57870,4,-21.523801803588867,23.22711753845215,-18.35039520263672,-21.598982334136963,23.518996238708496,-18.186848163604736,0.0166962249465996,0.3702451398830817,0.315245591908706,0.0250840600779156,-0.0693097990108526,-0.1989194346792828,3.385394980143152e-05,0.1507836167553536,0.5513694860332325,0.8379659639498418,0.475960750680655,0.1507497628055522,0.4940160068755569,127.61939776989443
59851,59850,5,8.672781944274902,10.076057434082031,5.225841522216797,8.812989234924316,10.069773483276368,4.408986377716064,0.6446255531565839,0.1915953965367953,0.2946587174327396,-0.3290783301234114,-0.2283635666678492,0.0993516929948418,0.0169370946197046,0.1971239459834748,0.9168186265229392,1.0634282613914858,0.8097881062213493,0.1801868513637701,0.5317954474126256,7.357364240403561
60331,60330,5,21.9708251953125,0.7107183933258057,24.66943359375,21.7191951751709,1.4858047008514403,24.50803871154785,0.2216337772604311,0.226004978259433,0.1553145136518287,-0.0473104541422071,0.0181558484959532,0.0449034246643077,0.1188704189134557,0.2089312829774037,0.2751515672808334,0.7765006562596666,0.1112507163354036,0.090060864063948,0.0507765287253214,1.5214199223356122
62271,62270,5,10.995370864868164,1.2543246746063232,-15.445250511169434,10.719366455078124,2.2521448135375977,-15.66988410949707,0.1386663253981532,0.3609566294113165,0.1380962090619868,-0.0749242396812405,0.0241380464601752,-0.0589202023924826,0.1125609989329935,0.125906429848947,0.3992517350895161,0.7985732050798203,0.2800180206985458,0.0133454309159534,0.1931311111664106,1.883343063166512
62690,62689,4,-5.577648639678955,-20.47073745727539,6.290244102478027,-6.066347718238831,-20.79578399658203,5.497731685638428,0.4519721109211758,0.0416107556575298,0.2911231288848057,0.0609237807616409,0.1920013753086777,0.0661767932563179,0.0245731704805002,0.1665607568408477,0.5935720681421639,0.8858363254368787,0.4980051044814899,0.1419875863603475,0.4273222436732173,4.9148031867898165
62850,62849,4,21.21888732910156,23.51957893371582,15.75465965270996,20.920341968536377,23.869293212890625,15.344751358032228,0.0342152842283667,0.3144275195063528,0.2537696832127949,-0.0298725186175943,0.0617191064607141,0.1393590004713587,0.0017219700092876,0.1733374200659554,0.4273530968722714,0.7761523606531867,0.3398234018346499,0.1716154500566678,0.3790811146700403,15.753629817387203
64511,64510,6,1.0179011821746826,-9.914162635803224,23.17772483825684,1.6364598075548809,-9.47506062189738,23.904032707214355,0.6422802797568296,0.2318862224660481,0.1861867426678145,-0.1601217688612103,0.0553643876685896,0.0681312546334993,0.098206237709592,0.2629623936870426,0.6991846134940574,1.029734550692892,0.51860029779574,0.1647561559774506,0.2573086390940482,2.66824924061031
65490,65489,5,-11.052664756774902,-23.226795196533203,17.53938865661621,-11.963943672180177,-23.0974552154541,18.199700927734376,0.6410819877897301,0.1480182631284697,0.1454335136417649,0.0536648678383789,-0.1038259503825247,0.0908889365487266,0.0350683086646263,0.2350950351594554,0.6643704207358829,0.9667128656224476,0.529288748823842,0.200026726494829,0.3551307103743606,4.352589739870187
68630,68629,5,-7.3720502853393555,7.560417652130127,0.8682796955108643,-7.601770496368408,7.387381362915039,0.8757535621523858,1.0105023085120046,0.3968968653875526,0.2092295502447734,-0.6118154078242424,-0.2776634646762621,0.1753520987433694,0.0191658358344782,0.1240334466282281,1.4734294416816254,1.2714671541743938,1.4018298004502725,0.1048676107937498,0.755073057649035,8.768005021198782
69471,69470,4,-26.801868438720703,11.474902153015137,4.947187900543213,-27.340525150299072,11.12346887588501,3.9558627605438232,0.1764781823173962,0.1692818122476183,0.4983275136121108,0.0730211101110853,0.1009223783128163,0.2170670240880099,0.0568765310325155,0.1483335024129289,0.6388774747316813,0.9187423513570744,0.5362724580089591,0.0914569713804133,0.4124465213423839,3.351523260939653
70630,70629,6,10.77790069580078,20.40164375305176,-14.89854335784912,10.954301993052164,20.641977945963543,-15.249863147735596,0.3490993199755444,0.2847266233446943,0.2912974491327229,-0.0309235228036818,-0.0114317556059025,0.2033974663090703,0.0838404271020851,0.3438267210472434,0.4974562443036329,0.9618333496260988,0.2836226702289687,0.2599862939451582,0.1532230759476191,2.4358509056204283
71771,71770,4,-26.478376388549805,-0.6322422623634338,12.74151611328125,-27.542794704437256,-1.0748172849416733,12.978259086608888,0.6088765700339991,0.1119579531825898,0.0881262423581574,0.1503424339863883,-0.0640489050915675,0.0205986642199746,0.0388771693930372,0.1136891512534465,0.6563944449282629,0.8994224622360433,0.580111284605021,0.0748119818604093,0.5206564868158122,4.108990432565925
71970,71969,4,-14.322044372558594,-24.988359451293945,23.12867927551269,-14.307180166244509,-24.448930263519287,23.53896808624268,0.1608738314127435,0.1782909498440403,0.1296662475297125,-0.0216794178051031,-0.0066606267303086,-0.0002216867601418,0.1277496451917577,0.1479355849216135,0.1931457986731253,0.6847123693833029,0.0553031836164396,0.0201859397298557,0.0153048565265305,1.2295969623062026
72271,72270,5,-3.1413094997406006,-9.518391609191896,-15.54271411895752,-3.156323337554932,-9.932435989379885,-16.463480758666993,0.2998484398986102,0.1938684661559818,0.4724868710383453,0.1161166680445603,-0.2522904523691704,0.0470414265242652,0.0288397564192611,0.2825726006693989,0.6547914200042774,0.9829566506682468,0.4990852414599473,0.2537328442501377,0.3185382985506033,4.7649209052795305
72491,72490,4,-0.1288156807422638,19.934288024902344,7.0479416847229,-1.314277209341526,19.95838832855225,6.982394576072693,0.7357222700083762,0.0433297238132581,0.2966584745554854,-0.1135059334223242,0.3046677395245778,-0.1055088752299298,0.0051200977248456,0.1533664025845451,0.9172239680677292,1.0371646293511556,0.8379807179130336,0.1482463048596994,0.6210884830773851,13.384389676142332
74450,74449,4,25.08555603027344,3.0864429473876958,-4.5739946365356445,25.17850971221924,2.976013720035553,-3.965359389781952,0.3566852878620921,0.091494022098356,0.1318907760580536,-0.0513677150286753,-0.0256496327189665,-0.0314601408414212,0.0630914160937206,0.1490605895657192,0.3679180803590615,0.7616233229218374,0.2618420775293416,0.0859691734719985,0.2202330311426204,2.4148514913827186
75250,75249,4,-5.209881782531738,-15.156288146972656,18.065229415893555,-5.855292558670044,-15.45806360244751,18.50736904144287,0.2679627471225672,0.0845310132001486,0.2294528749380333,0.0811984939311969,-0.0830183184079942,0.0492682594735924,0.0240944639832328,0.218746030137071,0.3391061411404455,0.7628542686914385,0.2176858940802936,0.1946515661538382,0.22383408261932,3.751536643343054
79291,79290,4,21.4687614440918,24.319429397583008,-16.150529861450195,21.55551242828369,24.47014713287353,-15.837952613830566,0.3703675996193851,0.4117172255091645,0.0947631773933608,0.2739581810374147,0.1493724511028631,0.0762598386745594,0.0212815561214421,0.1488791448100876,0.7066873015903805,0.936401624583122,0.6216069511246156,0.1275975886886454,0.5184361337509541,5.76251346836801
79451,79450,5,3.009028911590576,-13.897404670715332,1.499919056892395,2.436047005653381,-13.576205253601074,1.608186912536621,0.4933013134324915,0.1852342447487899,0.1290412368085162,0.1956950537639158,-0.0614588274700002,-0.0415744654302898,0.0866956648215726,0.1211050607406163,0.5997760694276087,0.8986527666400398,0.4958757066465142,0.0344093959190436,0.3783934120351288,2.6302430167502004
79730,79729,5,1.9093663692474363,-12.913116455078123,-22.67922019958496,2.282594585418701,-12.903812408447266,-22.064431762695317,0.5746755624242861,0.2094414384180709,0.2756083158098045,0.2230875286380524,0.3162842346331126,0.1830761248649651,0.0490144098154276,0.1157734716978206,0.8949374351389122,1.0294296074293572,0.812543494382288,0.066759061882393,0.5908806975124155,4.273015307816656
82150,82149,4,-2.5497243404388428,3.0273594856262207,0.1270690262317657,-3.049677073955536,2.519043952226639,0.2100847922265529,0.1522163127074058,0.1776999795837524,0.1570075752629048,0.0252130061373403,0.0284285137038129,0.0213820979843767,0.1255819046723667,0.1479159375108721,0.2134260253708242,0.6977993032054869,0.0766771042792047,0.0223340328385053,0.0263754569704052,1.303647438025428
85970,85969,4,-27.403614044189453,-1.7107568979263306,-10.300451278686523,-28.130921840667725,-1.5264690518379211,-9.941336631774902,0.2077078391291706,0.1423353395571602,0.188508115094919,-0.0853244211394042,-0.0543891389247619,0.073221385959016,0.0724392692498412,0.1428918269746843,0.3232201975567246,0.7338605410984094,0.2155546494444618,0.0704525577248431,0.1730344515828208,2.112332180511679
108370,108369,4,-13.416029930114746,16.68067169189453,-13.286998748779297,-12.949631214141846,16.849300384521484,-13.819765329360962,0.2224965754824097,0.2756369584458298,0.101292516924957,-0.0228337202470356,-0.1069302050540272,0.0044266516206334,0.0387348667590107,0.257951098974851,0.302740085119335,0.774226098018658,0.1543971022524041,0.2192162322158403,0.16665279976232,2.795657286605608
121071,121070,7,9.913973808288574,-23.92692375183105,-15.892281532287598,9.99310084751674,-23.977634157453263,-16.323353903634207,0.2790940479015039,1.2884917113784766,0.30379074730144,0.1422010317012104,0.0121237801945704,0.4858809439359234,0.0937791996380722,0.2745636059587178,1.5030337009846306,1.3679826411842442,1.3188622981862357,0.1807844063206455,0.5036792729838391,4.003419481930208
